2017,6,6,47.21,81.05,0,0.00769
2017,6,7,56.75,92.03,0,0.01081
2017,6,8,45.59,70.25,0.43,0.00954
2017,6,9,44.15,63.05,0,0.00606
2017,6,10,38.57,62.33,0.04,0.00528
2017,6,11,38.39,68.45,0,0.00575
2017,6,12,45.23,72.41,0,0.00651
2017,6,13,42.89,64.85,0,0.00655
2017,6,14,40.73,65.57,0,0.00603
2017,6,15,51.89,67.01,0.39,0.00646
2017,6,16,48.83,62.15,0,0.00817
2017,6,17,47.57,69.35,0,0.00686
2017,6,18,54.41,75.65,0,0.0081
2017,6,19,58.19,86.99,0,0.01075
2017,6,20,53.51,80.51,0,0.01017
2017,6,21,43.07,74.03,0,0.00668
2017,6,22,40.37,73.13,0,0.00554
2017,6,23,41.09,78.71,0,0.00595
2017,6,24,45.95,84.29,0,0.00707
2017,6,25,56.03,92.21,0,0.00932
2017,6,26,58.37,90.77,0.03,0.01057
2017,6,27,47.93,77.63,0,0.00892
2017,6,28,47.03,76.01,0.05,0.00756
2017,6,29,48.11,76.01,0,0.00791
2017,6,30,48.83,84.29,0,0.00849
2017,7,1,50.27,86.27,0,0.01072
2017,7,2,54.59,86.27,0,0.01064
2017,7,3,49.73,82.31,0,0.00923
2017,7,4,49.55,87.89,0,0.00831
2017,7,5,51.53,92.39,0,0.00932
2017,7,6,54.05,95.99,0,0.01117
2017,7,7,54.77,95.99,0,0.01124
2017,7,8,51.53,91.13,0,0.00974
2017,7,9,52.43,88.97,0,0.00864
2017,7,10,54.95,81.05,0,0.00908
2017,7,11,47.93,80.33,0,0.00815
2017,7,12,48.11,86.81,0,0.00824
2017,7,13,50.45,86.45,0,0.00824
2017,7,14,51.35,93.11,0,0.00948
2017,7,15,58.19,88.79,0,0.01008
2017,7,16,41.99,76.55,0,0.00688
2017,7,17,42.17,81.05,0,0.00626
2017,7,18,46.31,87.17,0,0.0069
2017,7,19,52.07,88.43,0,0.00713
2017,7,20,49.91,79.07,0,0.00756
2017,7,21,47.39,81.23,0,0.00644
2017,7,22,48.83,88.07,0,0.00656
2017,7,23,54.23,92.75,0,0.00844
2017,7,24,48.65,86.81,0,0.007
2017,7,25,47.57,90.59,0,0.00616
2017,7,26,52.43,92.57,0,0.00619
2017,7,27,51.53,89.33,0,0.00739
2017,7,28,50.81,91.49,0,0.00725
2017,7,29,53.33,92.93,0,0.00674
2017,7,30,50.45,92.03,0,0.00622
2017,7,31,49.37,93.65,0,0.00574
2017,8,1,49.01,95.63,0,0.00564
2017,8,2,53.69,95.63,0,0.00668
2017,8,3,57.29,95.81,0,0.00798
2017,8,4,55.13,94.37,0,0.00653
2017,8,5,53.51,88.97,0,0.00653
2017,8,6,54.95,92.93,0,0.00649
2017,8,7,55.31,94.73,0,0.00547
2017,8,8,53.87,94.73,0,0.0052
2017,8,9,57.65,93.65,0,0.00619
2017,8,10,60.71,95.09,0,0.00609
2017,8,11,61.07,96.89,0,0.00621
2017,8,12,59.27,83.57,0,0.00672
2017,8,13,51.35,71.15,0.12,0.00947
2017,8,14,44.33,74.03,0,0.00612
2017,8,15,45.59,80.15,0,0.00464
2017,8,16,44.87,82.31,0,0.00518
2017,8,17,47.39,83.03,0,0.00648
2017,8,18,46.67,85.73,0,0.00588
2017,8,19,45.23,77.27,0,0.006
2017,8,20,44.87,78.89,0,0.00539
2017,8,21,46.13,86.27,0,0.0051
2017,8,22,53.15,90.95,0,0.00555
2017,8,23,52.97,84.65,0,0.0069
2017,8,24,44.51,79.43,0,0.00737
2017,8,25,42.35,78.17,0,0.00459
2017,8,26,42.89,85.55,0,0.00375
2017,8,27,50.09,92.39,0,0.00411
2017,8,28,53.33,94.01,0,0.00501
2017,8,29,59.63,100.31,0,0.00577
2017,8,30,57.83,90.77,0,0.00546
2017,8,31,54.05,80.87,0,0.00577
2017,9,1,53.51,89.51,0,0.00475
2017,9,2,55.13,96.53,0,0.00443
2017,9,3,54.23,95.09,0,0.00467
2017,9,4,53.69,93.83,0,0.00514
2017,9,5,58.01,83.39,0,0.00592
2017,9,6,53.51,92.21,0,0.0054
2017,9,7,53.33,83.93,0,0.00579
2017,9,8,58.91,83.21,0,0.00756
2017,9,9,56.03,79.25,0,0.00797
2017,9,10,48.11,76.01,0,0.00674
2017,9,11,47.21,86.27,0,0.00518
2017,9,12,48.83,87.71,0,0.00466
2017,9,13,46.67,73.49,0,0.00476
2017,9,14,42.89,65.39,0,0.00378
2017,9,15,32.45,64.13,0,0.00377
2017,9,16,32.45,66.47,0,0.00334
2017,9,17,48.65,71.15,0.19,0.0036
2017,9,18,43.07,55.85,0.23,0.00661
2017,9,19,42.35,51.53,0.26,0.00579
2017,9,20,39.29,48.47,0.24,0.00592
2017,9,21,32.27,52.25,0.13,0.00546
2017,9,22,31.01,56.57,0.04,0.00514
2017,9,23,41.27,60.35,0,0.00494
2017,9,24,45.05,63.95,0,0.00535
2017,9,25,45.77,66.83,0,0.00593
2017,9,26,43.61,71.87,0,0.00643
2017,9,27,45.41,75.47,0,0.00621
2017,9,28,49.91,80.15,0,0.00586
2017,9,29,50.63,77.27,0,0.00549
2017,9,30,44.87,60.71,0.06,0.00567
2017,10,1,40.55,57.65,0,0.00469
2017,10,2,37.49,54.59,0,0.00447
2017,10,3,33.35,59.09,0,0.00386
2017,10,4,33.17,61.43,0,0.00368
2017,10,5,37.31,63.59,0,0.00419
2017,10,6,40.19,67.73,0,0.00368
2017,10,7,40.73,57.29,0.17,0.0045
2017,10,8,31.01,55.13,0,0.00417
2017,10,9,32.99,57.47,0,0.00344
2017,10,10,40.91,60.17,0.06,0.00325
2017,10,11,36.95,50.09,0.15,0.00396
2017,10,12,35.15,45.05,0.58,0.00423
2017,10,13,32.63,43.43,0.14,0.00446
2017,10,14,34.07,48.83,0,0.0039
2017,10,15,36.05,59.09,0,0.00377
2017,10,16,38.21,64.85,0,0.00385
2017,10,17,41.09,66.29,0,0.00432
2017,10,18,40.37,54.77,0.02,0.00566
2017,10,19,40.73,59.45,0.52,0.00551
2017,10,20,34.43,48.83,0.08,0.00542
2017,10,21,33.71,50.99,0.9,0.00501
2017,10,22,36.23,54.05,0.15,0.00671
2017,10,23,35.87,57.11,0,0.00496
2017,10,24,38.75,62.15,0,0.0053
2017,10,25,39.11,59.63,0,0.00574
2017,10,26,34.07,59.45,0,0.00619
2017,10,27,34.97,59.09,0,0.00531
2017,10,28,33.17,60.71,0,0.00554
2017,10,29,31.73,57.29,0,0.00555
2017,10,30,24.53,50.81,0,0.00321
2017,10,31,25.97,51.17,0,0.00289
2017,11,1,35.51,48.83,0.04,0.00383
2017,11,2,33.89,47.39,0.23,0.0047
2017,11,3,29.03,40.55,0.02,0.00409
2017,11,4,29.03,35.33,0.15,0.00344
2017,11,5,28.31,34.79,0.24,0.00378
2017,11,6,22.55,31.19,0,0.00338
2017,11,7,24.35,34.25,0,0.00275
2017,11,8,32.99,40.73,0.05,0.00308
2017,11,9,35.33,45.41,0.03,0.00474
2017,11,10,34.61,41.99,0.16,0.00483
2017,11,11,36.59,47.03,0,0.00507
2017,11,12,37.13,49.01,0,0.00438
2017,11,13,34.79,46.13,0.16,0.00458
2017,11,14,34.61,46.67,0,0.00368
2017,11,15,33.35,49.91,0.16,0.00374
2017,11,16,32.63,44.87,0.12,0.00439
2017,11,17,32.63,41.45,0,0.00355
2017,11,18,32.09,44.87,0,0.00343
2017,11,19,31.91,46.67,0.43,0.00296
2017,11,20,33.89,47.93,0.64,0.00528
2017,11,21,34.61,50.81,0.46,0.005
2017,11,22,48.83,58.37,0.07,0.00745
2017,11,23,37.49,58.91,0.13,0.00752
2017,11,24,32.81,46.67,0,0.00481
2017,11,25,32.81,48.65,0.02,0.00399
2017,11,26,36.23,54.59,0.04,0.00541
2017,11,27,31.01,43.25,0,0.00436
2017,11,28,31.01,40.55,0.24,0.00356
2017,11,29,30.65,41.09,0,0.0038
2017,11,30,31.37,36.23,0,0.0035
2017,12,1,31.91,41.09,0,0.00373
2017,12,2,31.73,40.91,0.03,0.00368
2017,12,3,23.63,36.05,0,0.00376
2017,12,4,22.19,35.15,0,0.00279
2017,12,5,23.81,38.21,0,0.00273
2017,12,6,21.65,38.03,0,0.0026
2017,12,7,18.77,36.95,0,0.00266
2017,12,8,18.59,28.13,0,0.00253
2017,12,9,20.75,28.31,0,0.00238
2017,12,10,20.21,31.73,0,0.00246
2017,12,11,18.77,29.57,0,0.00247
2017,12,12,21.83,28.31,0,0.00248
2017,12,13,23.45,28.67,0,0.00277
2017,12,14,25.07,30.65,0,0.00274
2017,12,15,22.91,29.39,0.49,0.00309
2017,12,16,20.93,28.67,0,0.00305
2017,12,17,24.89,37.49,0.13,0.00319
2017,12,18,33.17,41.99,0.56,0.0041
2017,12,19,31.73,41.81,0.35,0.00432
2017,12,20,25.43,33.17,0,0.00349
2017,12,21,23.27,33.17,0.02,0.00305
2017,12,22,15.89,29.75,0.11,0.00317
2017,12,23,3.83,21.65,0,0.00217
2017,12,24,8.15,20.75,0.15,0.00165
2017,12,25,11.93,18.77,0.02,0.00205
2017,12,26,13.37,23.99,0.04,0.00172
2017,12,27,19.49,29.93,0.26,0.00234
2017,12,28,29.21,36.41,1.29,0.0034
2017,12,29,33.71,44.15,1.17,0.0042
2017,12,30,28.13,41.09,0,0.00372
2017,12,31,22.55,32.63,0,0.00287
2018,1,1,19.85,24.53,0,0.00235
2018,1,2,18.77,28.85,0,0.00231
2018,1,3,20.39,32.99,0,0.00253
2018,1,4,21.29,36.05,0,0.00279
2018,1,5,29.21,40.19,0.2,0.00357
2018,1,6,30.83,36.77,0.02,0.00394
2018,1,7,31.91,39.47,0,0.00365
2018,1,8,35.15,46.85,0.11,0.00375
2018,1,9,32.45,41.81,0.43,0.0042
2018,1,10,30.29,38.93,0.19,0.00352
2018,1,11,31.37,39.65,0.89,0.00394
2018,1,12,34.25,43.43,0.09,0.00449
2018,1,13,35.87,44.51,0,0.00401
2018,1,14,35.15,49.37,0,0.00389
2018,1,15,34.61,49.01,0,0.00363
2018,1,16,31.55,43.25,0.21,0.00375
2018,1,17,34.25,48.65,0.13,0.00393
2018,1,18,31.37,46.49,0.17,0.00463
2018,1,19,31.01,40.37,0,0.00366
2018,1,20,31.01,39.65,0,0.00321
2018,1,21,30.47,39.47,0,0.00317
2018,1,22,29.39,41.45,0,0.00351
2018,1,23,30.47,39.83,0.14,0.00334
2018,1,24,32.99,45.23,0.2,0.00427
2018,1,25,30.65,41.63,0.07,0.00362
2018,1,26,31.37,39.11,0.03,0.00313
2018,1,27,31.55,48.47,0.03,0.00374
2018,1,28,34.43,44.87,0.01,0.00417
2018,1,29,37.13,55.13,0.01,0.00406
2018,1,30,28.85,43.61,0,0.00398
2018,1,31,29.03,38.93,0,0.00321
2018,2,1,30.11,42.71,0.5,0.00342
2018,2,2,36.95,49.37,0.2,0.00499
2018,2,3,43.61,51.53,0.11,0.00519
2018,2,4,42.71,51.53,0.06,0.00551
2018,2,5,37.67,48.29,0.02,0.00458
2018,2,6,36.95,46.13,0.01,0.00451
2018,2,7,39.47,52.07,0,0.00512
2018,2,8,36.05,54.23,0,0.00537
2018,2,9,26.15,41.81,0,0.00385
2018,2,10,22.37,35.51,0,0.00243
2018,2,11,21.83,40.55,0,0.00265
2018,2,12,17.69,31.73,0,0.00191
2018,2,13,18.95,41.09,0.05,0.002
2018,2,14,26.69,34.79,0.47,0.00333
2018,2,15,23.09,35.51,0.02,0.00288
2018,2,16,30.29,38.93,0.2,0.00337
2018,2,17,31.91,43.07,0.53,0.00399
2018,2,18,16.07,34.25,0.19,0.00288
2018,2,19,-2.47,18.95,0.02,0.00143
2018,2,20,1.67,21.11,0,0.00132
2018,2,21,2.03,25.07,0.04,0.00168
2018,2,22,12.29,24.53,0,0.00207
2018,2,23,17.69,27.23,0.24,0.00205
2018,2,24,21.65,32.63,0.31,0.00288
2018,2,25,23.27,39.11,0.13,0.00309
2018,2,26,16.61,36.05,0,0.00263
2018,2,27,17.15,34.97,0,0.00239
2018,2,28,27.77,38.39,0,0.00333
2018,3,1,30.47,42.35,0.23,0.00369
2018,3,2,25.07,36.95,0.16,0.00334
2018,3,3,19.31,39.83,0,0.0024
2018,3,4,18.77,40.55,0.02,0.00252
2018,3,5,29.93,39.29,0,0.00323
2018,3,6,26.87,43.97,0,0.00305
2018,3,7,29.21,47.21,0.03,0.00287
2018,3,8,35.69,49.37,0.09,0.00396
2018,3,9,27.23,45.05,0,0.00404
2018,3,10,26.87,49.91,0,0.00337
2018,3,11,32.09,55.49,0,0.00361
2018,3,12,33.71,60.53,0,0.00372
2018,3,13,38.93,63.95,0.09,0.00423
2018,3,14,34.79,44.87,0.18,0.00505
2018,3,15,32.09,41.99,0,0.00406
2018,3,16,31.19,51.71,0,0.00366
2018,3,17,31.91,39.83,0.67,0.00389
2018,3,18,31.37,43.97,0.02,0.00427
2018,3,19,30.47,48.83,0,0.00331
2018,3,20,31.19,51.89,0,0.00321
2018,3,21,36.23,51.89,0,0.00413
2018,3,22,31.73,53.33,0.29,0.00533
2018,3,23,31.01,46.85,0.09,0.00352
2018,3,24,27.41,43.43,0.03,0.00321
2018,3,25,26.69,43.97,0,0.00289
2018,3,26,29.21,42.53,0.04,0.00341
2018,3,27,35.33,50.81,0,0.0045
2018,3,28,32.27,50.63,0,0.00417
2018,3,29,30.29,51.89,0,0.00358
2018,3,30,33.89,54.05,0,0.00411
2018,3,31,28.49,51.53,0,0.00377
2018,4,1,28.49,46.85,0.07,0.00354
2018,4,2,27.41,42.71,0.04,0.00287
2018,4,3,28.31,47.93,0.02,0.00298
2018,4,4,34.79,44.51,0.4,0.00417
2018,4,5,40.73,49.55,0.44,0.00589
2018,4,6,41.45,56.57,0,0.00592
2018,4,7,40.91,50.45,0.42,0.00546
2018,4,8,37.31,46.67,0.09,0.00485
2018,4,9,34.61,58.19,0,0.00492
2018,4,10,40.55,55.85,0.07,0.00539
2018,4,11,37.31,56.75,0.11,0.00492
2018,4,12,32.99,47.75,0.09,0.0042
2018,4,13,32.63,46.13,0.07,0.00425
2018,4,14,40.19,53.87,0.12,0.00515
2018,4,15,39.11,56.21,0.46,0.00565
2018,4,16,36.05,47.93,0.01,0.00446
2018,4,17,31.91,49.01,0,0.00358
2018,4,18,31.37,56.39,0,0.00354
2018,4,19,32.45,61.25,0,0.00366
2018,4,20,34.07,62.15,0,0.00402
2018,4,21,30.65,56.57,0,0.00418
2018,4,22,28.49,55.31,0,0.00326
2018,4,23,29.39,63.23,0,0.0034
2018,4,24,37.49,70.79,0,0.00454
2018,4,25,40.19,71.87,0,0.00522
2018,4,26,41.45,77.99,0,0.00543
2018,4,27,43.07,84.29,0.09,0.00691
2018,4,28,40.37,55.31,0.04,0.00577
2018,4,29,39.11,57.29,0,0.00443
2018,4,30,38.57,57.65,0,0.00487
2018,5,1,37.49,58.91,0,0.0049
2018,5,2,37.49,65.75,0,0.00498
2018,5,3,44.15,72.59,0,0.00594
2018,5,4,49.37,72.59,0,0.00655
2018,5,5,48.83,74.21,0,0.00675
2018,5,6,48.47,79.61,0.09,0.00815
2018,5,7,50.09,67.73,0.04,0.00713
2018,5,8,50.27,76.91,0.43,0.00779
2018,5,9,46.85,60.71,0.02,0.00746
2018,5,10,41.27,57.47,0,0.0055
2018,5,11,38.93,58.73,0.05,0.00608
2018,5,12,38.21,74.21,0,0.00618
2018,5,13,42.53,79.07,0,0.00645
2018,5,14,49.19,81.41,0,0.00696
2018,5,15,50.81,84.65,0,0.00749
2018,5,16,52.97,68.63,0.16,0.00834
2018,5,17,53.15,64.85,0.24,0.00831
2018,5,18,49.91,61.43,0.43,0.00751
2018,5,19,48.47,70.61,0,0.0071
2018,5,20,48.47,71.69,0.27,0.00788
2018,5,21,49.73,73.31,0,0.00841
2018,5,22,49.19,81.05,0,0.00859
2018,5,23,52.79,77.45,0.11,0.0086
2018,5,24,54.41,76.91,0,0.00912
2018,5,25,53.33,78.35,0.09,0.00896
2018,5,26,43.25,67.01,0.07,0.00775
2018,5,27,43.07,73.31,0,0.00656
2018,5,28,45.41,77.45,0,0.00717
2018,5,29,42.17,69.53,0,0.00638
2018,5,30,40.91,65.03,0,0.00533
2018,5,31,43.25,61.43,0.03,0.00603
2018,6,1,42.71,64.13,0,0.00574
2018,6,2,44.87,76.55,0,0.0064
2018,6,3,50.63,84.29,0.15,0.00913
2018,6,4,38.21,66.83,0,0.00686
2018,6,5,38.21,69.71,0,0.00559
2018,6,6,42.71,77.45,0,0.00648
2018,6,7,46.31,78.35,0,0.00814
2018,6,8,46.85,79.07,0.04,0.00812
2018,6,9,41.99,52.97,0.72,0.00745
2018,6,10,39.83,58.55,0,0.00501
2018,6,11,36.23,62.51,0,0.00503
2018,6,12,36.59,71.51,0,0.00545
2018,6,13,43.97,73.85,0,0.00704
2018,6,14,38.93,66.65,0,0.00641
2018,6,15,39.47,72.77,0,0.00657
2018,6,16,43.25,62.33,0.11,0.00717
2018,6,17,51.17,71.51,0.04,0.00786
2018,6,18,54.05,65.57,0.32,0.00867
2018,6,19,52.43,76.01,0,0.00925
2018,6,20,53.87,81.95,0,0.00913
2018,6,21,54.41,75.65,0.28,0.00958
2018,6,22,51.53,76.37,0,0.00895
2018,6,23,48.83,71.69,0,0.00805
2018,6,24,51.35,80.69,0,0.00955
2018,6,25,41.09,72.41,0,0.00803
2018,6,26,40.73,71.15,0,0.0057
2018,6,27,43.79,77.99,0,0.00595
2018,6,28,49.19,68.09,0,0.00621
2018,6,29,48.47,70.61,0.03,0.00671
2018,6,30,48.83,71.87,0,0.00728
2018,7,1,48.47,72.95,0,0.00849
2018,7,2,39.65,64.85,0.02,0.00659
2018,7,3,42.35,65.21,0,0.0064
2018,7,4,44.51,78.89,0,0.00807
2018,7,5,50.63,87.53,0,0.01112
2018,7,6,53.33,82.31,0,0.00984
2018,7,7,41.81,77.45,0,0.00818
2018,7,8,42.53,83.93,0,0.00808
2018,7,9,48.47,88.61,0,0.00957
2018,7,10,47.03,76.01,0,0.00877
2018,7,11,46.31,80.51,0,0.00911
2018,7,12,49.19,86.45,0,0.00949
2018,7,13,56.57,92.39,0,0.00955
2018,7,14,45.05,86.81,0,0.00813
2018,7,15,45.05,89.87,0,0.00695
2018,7,16,50.81,91.31,0,0.00771
2018,7,17,57.11,94.37,0,0.0078
2018,7,18,53.87,87.53,0,0.00777
2018,7,19,49.37,86.09,0,0.00825
2018,7,20,43.61,79.61,0,0.00652
2018,7,21,43.61,79.61,0,0.00557
2018,7,22,45.05,85.37,0,0.00609
2018,7,23,48.11,91.13,0,0.00671
2018,7,24,51.53,92.57,0,0.00702
2018,7,25,52.61,93.83,0,0.0073
2018,7,26,51.53,93.11,0,0.0068
2018,7,27,52.07,92.39,0,0.00754
2018,7,28,55.67,91.67,0,0.00805
2018,7,29,54.41,93.83,0,0.00791
2018,7,30,56.21,96.53,0,0.00754
2018,7,31,57.11,94.91,0,0.00801
2018,8,1,54.41,91.31,0,0.00639
2018,8,2,53.51,85.91,0,0.00509
2018,8,3,46.67,76.55,0,0.00644
2018,8,4,45.05,81.59,0,0.0072
2018,8,5,46.49,86.09,0,0.00694
2018,8,6,49.19,90.95,0,0.00621
2018,8,7,52.07,92.75,0,0.00578
2018,8,8,59.63,98.69,0,0.00574
2018,8,9,65.21,104.81,0,0.00585
2018,8,10,63.77,102.47,0,0.00651
2018,8,11,52.97,84.47,0,0.00683
2018,8,12,44.33,75.65,0,0.00639
2018,8,13,43.97,81.95,0,0.00583
2018,8,14,44.87,87.71,0,0.00509
2018,8,15,53.69,92.03,0,0.00467
2018,8,16,62.87,94.01,0,0.00499
2018,8,17,53.87,86.27,0,0.00625
2018,8,18,49.01,85.37,0,0.00599
2018,8,19,48.47,89.33,0,0.0063
2018,8,20,51.17,78.71,0,0.00645
2018,8,21,48.83,81.95,0,0.00691
2018,8,22,49.19,85.55,0,0.00577
2018,8,23,52.79,82.49,0,0.00527
2018,8,24,39.29,71.51,0,0.00582
2018,8,25,39.11,71.69,0,0.00545
2018,8,26,50.45,60.17,0.37,0.00695
2018,8,27,45.23,63.05,0.14,0.00802
2018,8,28,45.95,74.21,0,0.00628
2018,8,29,52.25,82.31,0,0.00589
2018,8,30,50.09,74.21,0,0.00591
2018,8,31,44.51,72.41,0,0.00627
2018,9,1,40.19,72.95,0,0.0056
2018,9,2,39.47,76.73,0,0.00507
2018,9,3,41.45,76.19,0,0.00475
2018,9,4,40.19,77.81,0,0.00444
2018,9,5,41.63,84.65,0,0.00451
2018,9,6,46.49,86.63,0,0.0051
2018,9,7,47.93,85.19,0,0.00545
2018,9,8,47.75,73.31,0,0.00612
2018,9,9,47.39,74.21,0,0.00519
2018,9,10,47.75,69.71,0,0.00534
2018,9,11,42.17,63.41,0,0.00541
2018,9,12,39.65,65.21,0,0.00527
2018,9,13,37.49,62.51,0,0.00513
2018,9,14,37.49,71.87,0,0.00471
2018,9,15,36.41,67.73,0,0.00479
2018,9,16,41.27,66.47,0,0.00523
2018,9,17,38.03,63.77,0,0.00494
2018,9,18,32.63,67.91,0,0.00409
2018,9,19,31.55,69.17,0,0.0038
2018,9,20,37.85,64.13,0,0.00423
2018,9,21,45.23,74.39,0,0.00458
2018,9,22,47.39,63.95,0,0.00543
2018,9,23,41.45,60.53,0,0.00492
2018,9,24,35.87,63.59,0,0.00437
2018,9,25,34.25,68.09,0,0.00402
2018,9,26,41.09,72.41,0,0.00372
2018,9,27,41.09,74.57,0,0.00365
2018,9,28,39.65,72.23,0,0.00493
2018,9,29,38.39,69.53,0,0.00474
2018,9,30,38.21,53.15,0.05,0.00439
2018,10,1,49.19,67.73,0.03,0.00469
2018,10,2,31.55,63.23,0.11,0.00638
2018,10,3,28.67,57.47,0,0.00327
2018,10,4,32.27,53.69,0,0.00347
2018,10,5,31.19,56.93,0.03,0.00362
2018,10,6,36.05,48.65,0.07,0.00586
2018,10,7,34.61,53.51,0,0.0053
2018,10,8,42.89,54.95,0.15,0.00522
2018,10,9,41.09,50.81,0.02,0.00622
2018,10,10,27.95,53.87,0,0.00423
2018,10,11,27.05,56.03,0,0.00373
2018,10,12,33.89,62.51,0,0.00411
2018,10,13,29.39,53.87,0,0.00357
2018,10,14,27.77,55.13,0,0.0029
2018,10,15,28.49,59.81,0,0.00274
2018,10,16,31.73,64.13,0,0.00309
2018,10,17,30.83,67.01,0,0.00389
2018,10,18,31.37,64.49,0,0.00428
2018,10,19,36.23,69.71,0,0.00439
2018,10,20,38.93,72.05,0,0.00434
2018,10,21,32.99,69.53,0,0.00422
2018,10,22,33.17,70.07,0,0.0044
2018,10,23,37.85,65.75,0,0.00487
2018,10,24,37.67,59.27,0,0.00515
2018,10,25,42.17,58.91,0.04,0.00467
2018,10,26,45.05,60.17,0.17,0.00677
2018,10,27,39.83,57.29,0.03,0.00624
2018,10,28,37.31,54.05,0.07,0.00646
2018,10,29,34.43,49.91,0.04,0.00516
2018,10,30,34.97,50.27,0.07,0.0047
2018,10,31,38.21,50.81,0.12,0.00555
2018,11,1,47.21,54.77,0.4,0.00778
2018,11,2,41.45,58.55,0.05,0.00635
2018,11,3,41.63,51.71,0.35,0.005
2018,11,4,39.11,56.03,0.03,0.00551
2018,11,5,36.95,48.29,0.09,0.00444
2018,11,6,32.81,46.49,0.04,0.00445
2018,11,7,23.27,42.89,0,0.004
2018,11,8,22.73,41.81,0,0.00289
2018,11,9,21.83,37.67,0,0.00293
2018,11,10,20.75,35.69,0,0.00323
2018,11,11,23.45,38.03,0,0.00281
2018,11,12,23.45,41.45,0,0.00271
2018,11,13,29.93,46.13,0,0.00264
2018,11,14,31.91,49.73,0,0.00295
2018,11,15,33.35,50.45,0,0.00481
2018,11,16,25.43,46.31,0,0.00459
2018,11,17,23.09,45.59,0,0.00304
2018,11,18,25.61,45.95,0,0.00272
2018,11,19,27.59,48.29,0,0.00286
2018,11,20,28.13,49.01,0,0.00298
2018,11,21,33.17,46.49,0.09,0.00301
2018,11,22,36.77,47.75,0.07,0.00423
2018,11,23,31.19,47.21,0.71,0.00463
2018,11,24,30.11,39.65,0,0.00409
2018,11,25,29.21,40.91,0,0.00341
2018,11,26,30.83,40.55,0.37,0.00327
2018,11,27,36.95,42.71,0.35,0.00479
2018,11,28,36.23,47.21,0.03,0.00493
2018,11,29,29.93,47.39,0,0.00453
2018,11,30,31.19,35.87,0.26,0.00416
2018,12,1,27.95,39.47,0,0.0038
2018,12,2,28.31,33.71,0,0.00358
2018,12,3,22.91,36.77,0,0.00331
2018,12,4,20.57,33.53,0,0.00303
2018,12,5,14.45,33.17,0,0.00244
2018,12,6,14.45,30.47,0,0.00214
2018,12,7,14.63,30.29,0,0.00194
2018,12,8,16.07,31.73,0,0.00237
2018,12,9,25.79,36.77,0.21,0.0029
2018,12,10,29.39,34.97,0,0.00359
2018,12,11,30.65,40.01,0.77,0.00383
2018,12,12,30.47,39.11,0,0.00359
2018,12,13,31.01,41.81,0,0.00307
2018,12,14,32.09,43.97,0,0.00295
2018,12,15,32.81,41.45,0,0.0034
2018,12,16,36.59,42.89,0.1,0.00391
2018,12,17,35.51,47.03,0.21,0.00417
2018,12,18,36.23,45.59,0.7,0.00496
2018,12,19,33.53,42.89,0,0.00399
2018,12,20,32.27,46.49,0.06,0.00435
2018,12,21,26.87,36.41,0,0.00316
2018,12,22,24.71,36.95,0.04,0.00296
2018,12,23,31.01,36.95,0.41,0.00382
2018,12,24,22.91,35.69,0,0.00415
2018,12,25,26.87,31.73,0,0.00328
2018,12,26,25.43,31.73,0.22,0.003
2018,12,27,24.89,30.47,0,0.00307
2018,12,28,25.25,32.63,0.54,0.00281
2018,12,29,31.55,46.13,0.34,0.00408
2018,12,30,23.27,38.93,0,0.00371
2018,12,31,22.55,32.63,0,0.00331
2019,1,1,18.41,27.41,0,0.00226
2019,1,2,20.57,33.53,0,0.00244
2019,1,3,30.11,36.77,0.04,0.00338
2019,1,4,31.37,38.93,0,0.00363
2019,1,5,31.01,41.99,0.03,0.00347
2019,1,6,29.57,40.73,0.1,0.00347
2019,1,7,22.91,37.13,0,0.00297
2019,1,8,25.07,37.67,0.43,0.00285
2019,1,9,34.79,44.33,0.02,0.00427
2019,1,10,31.73,47.93,0,0.00438
2019,1,11,28.85,44.51,0,0.00351
2019,1,12,25.97,42.35,0,0.00267
2019,1,13,20.39,38.03,0,0.00252
2019,1,14,18.59,31.73,0,0.00248
2019,1,15,21.65,32.09,0,0.00256
2019,1,16,25.43,40.01,0.04,0.00302
2019,1,17,32.99,40.37,0.36,0.00405
2019,1,18,32.45,42.71,0.2,0.00378
2019,1,19,32.99,46.13,0.04,0.00424
2019,1,20,27.41,37.49,0.28,0.00406
2019,1,21,23.09,31.91,0,0.00311
2019,1,22,27.41,35.33,0.78,0.00311
2019,1,23,26.87,41.27,0.02,0.00393
2019,1,24,27.77,36.77,0,0.0034
2019,1,25,29.39,37.31,0,0.00348
2019,1,26,27.95,43.43,0,0.00334
2019,1,27,22.73,42.35,0,0.00322
2019,1,28,21.83,39.47,0,0.00273
2019,1,29,21.65,37.49,0,0.00261
2019,1,30,21.65,35.69,0,0.00264
2019,1,31,25.07,42.35,0,0.00297
2019,2,1,33.53,45.23,0.15,0.00343
2019,2,2,37.67,47.57,0.37,0.00452
2019,2,3,30.11,39.47,0.22,0.00446
2019,2,4,17.87,35.15,0.06,0.00348
2019,2,5,13.55,20.39,0.02,0.0025
2019,2,6,2.21,17.15,0,0.00193
2019,2,7,4.37,23.45,0,0.00172
2019,2,8,18.05,28.13,0.11,0.00236
2019,2,9,13.37,30.65,0.12,0.00277
2019,2,10,10.85,23.81,0.73,0.00199
2019,2,11,17.87,36.59,0.33,0.003
2019,2,12,30.29,38.03,0.41,0.00348
2019,2,13,22.37,35.87,0,0.00356
